timestamp;actual;predicted
2035;[11, 12, 2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 9, 10]
2036;[1, 2];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2037;[1, 2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2038;[11, 12, 5, 6, 7];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2039;[11, 12, 4, 5];[0, 11, 12, 1, 2, 3, 5, 7, 8, 9, 10]
2040;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2041;[11, 12, 6, 7];[11, 0, 1, 12, 2, 3, 7, 8, 9, 10]
2042;[0, 11, 1, 12];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2043;[0, 11, 1, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2044;[11, 1, 12, 2];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2045;[0, 11, 1, 12, 2];[0, 11, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2046;[2, 3];[11, 0, 12, 1, 2, 3, 6, 7, 9, 10]
2047;[0, 11, 1, 12, 4, 5];[11, 0, 12, 1, 2, 4, 5, 6, 7, 8, 9]
2048;[11, 12, 9, 10];[0, 11, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2049;[0, 11, 1, 12, 2, 3];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2050;[11, 12, 4, 5, 6, 7];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2051;[11, 12, 4, 5];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2052;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 7, 9, 10]
2053;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2054;[11, 12, 2, 3];[11, 0, 1, 12, 2, 3, 5, 6, 7, 9, 10]
2055;[11, 1, 12, 2];[11, 0, 12, 1, 2, 3, 5, 6, 7, 8, 9]
2056;[5, 6];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2057;[2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2058;[0, 11, 1, 12];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2059;[11, 12, 4, 5, 6, 7];[11, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2060;[0, 11, 1, 12, 5, 6, 7];[11, 0, 12, 1, 2, 4, 5, 6, 7, 8, 10]
2061;[0, 1];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2062;[11, 12, 2, 3];[11, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2063;[9, 10];[0, 11, 1, 12, 2, 4, 5, 6, 7, 8, 9]
2064;[0, 2, 3];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2065;[0, 11, 1, 12, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2066;[11, 12, 4, 5];[11, 0, 12, 1, 3, 4, 5, 6, 7, 9, 10]
2067;[0, 11, 1, 12, 5, 6, 7];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2068;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2069;[11, 12, 6, 7];[0, 12, 2, 3, 5, 7, 8, 9, 10]
2070;[11, 12, 4, 5];[11, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2071;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2072;[11, 12, 2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2073;[11, 12, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 7, 9, 10]
2074;[11, 12, 4, 5];[11, 0, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2075;[1, 2];[11, 0, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2076;[11, 12, 2, 13, 3];[11, 12, 2, 3, 6, 7, 8, 9, 10]
2077;[0, 11, 1, 12];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2078;[11, 1, 12, 2, 3];[11, 0, 1, 12, 2, 4, 5, 6, 7, 8, 9]
2079;[0];[11, 0, 12, 1, 2, 4, 5, 6, 7, 9, 10]
2080;[0, 11, 1, 12, 4, 5];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2081;[11, 12, 3, 4];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2082;[11, 12, 4, 5, 6, 7];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2083;[11, 12, 7, 8];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2084;[11, 12, 2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2085;[0, 1, 7, 8];[1, 2, 3, 4, 5, 6, 8, 9, 10]
2086;[11, 12, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 7, 9, 10]
2087;[2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2088;[11, 12, 2, 3];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2089;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2090;[0, 11, 1, 12, 2, 9, 10];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2091;[11, 1, 12, 2, 3];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2092;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2093;[0, 11, 1, 12, 2];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2094;[11, 12, 2, 3];[11, 0, 12, 1, 2, 4, 5, 6, 7, 9, 10]
2095;[11, 1, 12, 2, 8, 9];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2096;[3, 4];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8]
2097;[0, 11, 1, 12];[11, 12, 1, 2, 3, 5, 7, 8, 9, 10]
2098;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2099;[11, 12, 4, 5];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2100;[0, 1];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2101;[0, 11, 1, 12, 4, 5, 6, 7];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2102;[0, 11, 1, 12, 4, 5, 7, 8];[0, 11, 1, 12, 3, 4, 5, 6, 7, 8, 9]
2103;[0, 1, 9, 10];[11, 0, 12, 1, 2, 3, 4, 6, 7, 9, 10]
2104;[11, 12, 2, 3, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2105;[0, 11, 1, 12, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2106;[11, 12, 4, 5, 6, 7];[11, 12, 1, 2, 3, 6, 7, 8, 9, 10]
2107;[11, 12, 2, 3, 7, 8];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2108;[0, 1, 9, 10];[0, 11, 12, 1, 2, 5, 6, 7, 8, 9, 10]
2109;[11, 1, 12, 2, 8, 9];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2110;[0, 11, 1, 12];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2111;[0, 11, 1, 12];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2112;[11, 12, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2113;[1, 2];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2114;[1, 2, 8, 9];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2115;[11, 12, 2, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2116;[11, 12, 4, 5];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2117;[11, 12, 3, 4];[11, 0, 12, 1, 3, 4, 5, 6, 7, 8, 9]
2118;[11, 12, 2, 13, 3];[11, 0, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2119;[11, 12, 2, 3];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8]
2120;[9, 10];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2121;[11, 5, 6, 7, 10];[0, 11, 12, 1, 2, 4, 5, 6, 7, 8, 9]
2122;[11, 12, 3, 4, 5];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2123;[11, 1, 12, 2, 9, 10];[11, 0, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2124;[0, 1];[0, 11, 12, 1, 2, 3, 4, 5, 9, 10]
2125;[11, 12, 9, 10];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2126;[11, 12, 2, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 7, 9, 10]
2127;[11, 12, 2, 3];[11, 0, 12, 1, 2, 4, 5, 6, 7, 8, 9]
2128;[11, 1, 12, 2, 3];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8]
2129;[0, 11, 1, 12, 5, 6, 7, 10];[11, 0, 12, 1, 2, 4, 5, 6, 7, 8, 10]
2130;[0, 1];[0, 11, 1, 12, 2, 4, 5, 6, 7, 9, 10]
2131;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2132;[11, 1, 12, 2];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2133;[1, 2];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2134;[2, 13, 3, 7, 8];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2135;[4, 5];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2136;[0, 1];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2137;[11, 12, 2, 3];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2138;[11, 1, 12, 2, 4, 5, 9, 10];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2139;[1, 2];[11, 0, 12, 1, 2, 3, 4, 6, 7, 9, 10]
2140;[2, 3];[11, 0, 12, 1, 2, 3, 5, 6, 8, 9, 10]
2141;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2142;[0, 11, 1, 12];[11, 0, 1, 12, 2, 4, 5, 6, 7, 8, 9]
2143;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2144;[11, 1, 12, 2];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2145;[11, 12, 5, 6, 7, 10];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2146;[0, 1];[0, 11, 12, 1, 2, 4, 5, 6, 7, 9, 10]
2147;[0, 11, 12, 5, 6];[11, 0, 1, 12, 2, 3, 5, 6, 7, 9, 10]
2148;[11, 12, 2, 13, 3];[0, 11, 1, 12, 2, 3, 5, 6, 7, 9, 10]
2149;[0, 11, 1, 12];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
2150;[11, 1, 12, 2, 9, 10];[11, 0, 12, 1, 2, 3, 4, 5, 9, 10]
2151;[11, 12];[0, 11, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2152;[0, 11, 12, 2, 3];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2153;[0, 11, 1, 12];[0, 11, 1, 12, 2, 3, 4, 5, 7, 9, 10]
2154;[0, 11, 12, 5, 6, 7];[11, 0, 12, 1, 2, 5, 6, 7, 8, 9, 10]
2155;[11, 12, 3, 4];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2156;[11, 12];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2157;[11, 1, 12, 2];[11, 0, 1, 12, 2, 3, 4, 5, 9, 10]
2158;[11, 1, 12, 2];[11, 0, 12, 1, 2, 3, 4, 5, 6, 7, 8]
2159;[11, 12, 4, 5, 6, 7];[0, 11, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2160;[0, 11, 1, 12, 2, 3];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8]
2161;[0, 1];[0, 11, 1, 12, 2, 3, 4, 5, 6, 9, 10]
2162;[0, 11, 1, 12, 2, 3];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2163;[11, 12, 2, 13, 3];[0, 11, 12, 1, 2, 3, 8, 9, 10]
2164;[0, 11, 1, 12, 2, 3];[11, 1, 12, 2, 3, 4, 7, 8, 9, 10]
2165;[0, 11, 1, 12];[11, 0, 12, 1, 2, 3, 4, 5, 7, 9, 10]
2166;[11, 12, 2, 3];[11, 12, 1, 2, 3, 4, 5, 6, 7, 9, 10]
2167;[7, 8];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2168;[0, 11, 1, 12, 5, 6, 7];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2169;[11, 12, 2, 3];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2170;[0, 11, 1, 12, 5, 6, 7, 10];[0, 11, 12, 1, 2, 3, 4, 5, 6, 7, 8, 10]
2171;[1, 2];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 8, 9]
2172;[0, 11, 1, 12];[11, 0, 1, 12, 3, 4, 5, 6, 7, 9, 10]
2173;[11, 12, 5, 6, 7];[11, 0, 12, 1, 2, 3, 4, 5, 6, 9, 10]
2174;[11, 12];[11, 0, 12, 1, 2, 3, 4, 6, 7, 9, 10]
2175;[11, 1, 12, 2];[11, 0, 1, 12, 2, 3, 4, 5, 6, 7, 9, 10]
