timestamp;actual;predicted
127289;[3];[NP67]
127290;[1];[NP47, NP51, NP41]
127291;[3];[NP67]
127292;[3];[NP67, NP63]
127293;[1];[NP47, NP37, NP66, NP51, NP41]
127294;[1];[NP51, NP95]
127295;[2];[NP49, NP63]
127296;[3];[NP67]
127297;[0];[NP88, NP91]
127298;[3];[NP67]
127299;[3];[NP67]
127300;[2];[NP49, NP63]
127301;[0];[NP37, NP66, NP41]
127302;[3];[NP67]
127303;[2];[NP63]
127304;[1];[NP47, NP51]
127305;[1];[NP47, NP66, NP51]
127306;[3];[NP67]
127307;[3];[NP67]
127308;[2];[NP49, NP63]
127309;[2];[NP49, NP63]
127310;[3];[NP67]
127311;[2];[NP49, NP63]
127312;[1];[NP51]
127313;[1];[NP51]
127314;[2];[NP63]
127315;[1];[NP51]
127316;[0];[NP91]
127317;[1];[NP47, NP66, NP51]
127318;[1];[NP51]
127319;[1];[NP47, NP66, NP51]
127320;[0];[NP88, NP67, NP91]
127321;[1];[NP49, NP87]
127322;[0];[NP88, NP91]
127323;[0];[NP37, NP91]
127324;[0];[NP37, NP66]
127325;[0];[NP37, NP66, NP41]
127326;[2];[NP49, NP63]
127327;[1];[NP49, NP51]
127328;[0];[NP37, NP41]
127329;[0];[NP91]
127330;[2];[NP49, NP63]
127331;[2];[NP63]
127332;[1];[NP47, NP66, NP51]
127333;[3];[NP67]
127334;[3];[NP67]
127335;[2];[NP49, NP63]
127336;[1];[NP51]
127337;[2];[NP49, NP63]
127338;[2];[NP49, NP63]
127339;[2];[NP63]
127340;[3];unknwon
127341;[3];[NP67]
127342;[0];[NP37, NP91]
127343;[2];[NP49, NP63]
127344;[1];[NP51, NP95]
127345;[0];[NP41, NP91]
127346;[3];[NP46, NP67]
127347;[3];[NP67, NP63]
127348;[0];[NP37, NP41]
127349;[0];[NP37, NP88, NP91]
127350;[1];[NP47, NP66, NP51]
127351;[0];[NP88, NP91]
127352;[2];[NP46, NP66, NP67, NP63]
127353;[3];[NP67]
127354;[1];[NP47, NP51]
127355;[0];[NP41, NP91]
127356;[1];[NP51, NP95]
127357;[3];[NP46, NP66, NP67]
127358;[3];[NP67]
127359;[3];[NP67]
127360;[1];[NP51, NP95]
127361;[0];[NP88, NP91]
127362;[3];[NP67]
127363;[1];[NP51, NP95]
127364;[1];[NP87, NP51]
127365;[0];[NP91]
127366;[1];[NP51, NP95]
127367;[2];[NP49, NP63]
127368;[2];[NP63]
127369;[0];[NP91]
127370;[3];[NP67]
127371;[1];[NP47, NP51]
127372;[0];[NP37, NP66, NP41]
127373;[0];[NP37, NP41]
127374;[0];[NP88, NP91]
127375;[0];[NP88, NP91]
127376;[3];[NP67]
127377;[3];[NP67, NP63]
127378;[2];[NP49, NP63]
127379;[3];[NP67]
127380;[3];[NP67]
127381;[0];[NP91]
127382;[0];[NP37, NP41, NP91]
127383;[0];[NP41]
127384;[1];[NP47, NP66, NP51]
127385;[1];[NP47, NP66, NP51]
127386;[1];[NP95, NP51]
127387;[0];[NP37, NP91]
127388;[2];[NP49, NP63]
127389;[1];[NP95, NP51]
127390;[1];[NP47, NP66, NP51]
127391;[1];[NP51, NP95]
127392;[2];[NP49, NP63]
127393;[0];[NP41]
127394;[0];[NP88, NP91]
127395;[3];[NP67]
127396;[2];[NP49, NP87]
127397;[3];[NP46, NP66, NP67]
127398;[0];[NP66, NP67]
127399;[1];[NP47, NP51]
127400;[0];[NP66, NP67]
127401;[1];[NP47, NP66, NP51]
127402;[3];[NP67]
127403;[0];[NP91]
127404;[2];[NP49, NP63]
127405;[2];[NP46, NP49, NP66, NP63]
127406;[0];[NP41, NP91]
127407;[3];[NP67]
127408;[1];[NP51, NP95]
127409;[1];[NP49, NP66, NP51]
127410;[2];[NP49, NP87]
127411;[2];[NP49, NP63]
127412;[1];[NP51, NP95]
127413;[1];[NP47, NP66, NP51]
127414;[2];[NP49, NP63]
127415;[0];[NP66, NP67, NP91]
127416;[3];[NP67]
127417;[0];[NP37, NP88, NP91]
127418;[3];[NP46, NP66, NP67]
127419;[1];[NP49, NP87]
127420;[0];[NP91]
127421;[0];[NP37, NP41]
127422;[3];[NP67, NP63]
127423;[2];[NP49, NP63]
127424;[2];[NP49, NP63]
127425;[2];[NP49, NP63]
127426;[2];[NP49, NP67, NP63]
127427;[3];[NP67]
127428;[2];[NP49, NP63]
127429;[3];[NP67]
127430;[1];[NP49, NP87, NP51]
127431;[3];[NP67]
127432;[1];[NP47, NP66, NP51]
127433;[2];[NP49, NP63]
127434;[2];[NP49, NP63]
127435;[2];[NP49, NP63]
127436;[3];[NP67]
127437;[1];[NP47, NP66, NP51, NP41]
127438;[2];[NP63]
127439;[1];[NP49, NP66, NP51]
127440;[0];[NP41, NP91]
127441;[0];[NP88, NP91]
127442;[0];[NP37, NP88, NP91]
127443;[3];[NP46, NP67]
127444;[1];[NP51]
127445;[0];[NP37, NP66]
127446;[3];[NP67, NP63]
127447;[1];[NP51, NP95]
127448;[1];[NP51]
127449;[3];[NP67]
127450;[0];[NP46, NP37, NP66, NP67]
127451;[3];[NP67]
127452;[0];[NP88, NP91]
127453;[2];[NP49, NP63]
127454;[1];[NP51]
127455;[2];[NP49, NP63]
127456;[2];[NP49, NP63]
127457;[3];[NP67]
127458;[2];[NP49, NP63]
127459;[2];[NP49, NP66, NP63]
127460;[1];[NP49, NP66, NP51]
127461;[1];[NP51, NP95]
127462;[3];[NP67]
127463;[2];[NP49, NP63]
127464;[1];[NP51, NP95]
127465;[1];[NP51]
127466;[0];[NP37, NP41, NP91]
127467;[1];[NP51, NP95]
127468;[3];[NP67, NP91]
127469;[3];[NP67]
127470;[2];[NP49, NP63]
127471;[2];[NP49, NP63]
127472;[1];[NP51, NP95]
127473;[3];[NP67]
127474;[2];[NP49, NP63]
127475;[1];[NP51]
127476;[2];[NP49, NP63]
127477;[0];[NP88, NP91]
127478;[3];[NP46, NP67]
127479;[2];[NP49, NP63]
127480;[1];[NP49, NP51]
127481;[0];[NP88, NP91]
127482;[1];[NP51, NP95]
127483;[0];[NP37, NP91]
127484;[0];[NP46, NP66, NP67]
127485;[2];[NP49, NP63]
127486;[0];[NP91]
127487;[2];[NP49, NP63]
127488;[0];[NP88, NP91]
127489;[0];[NP88, NP67, NP91]
127490;[3];[NP67]
127491;[3];[NP67]
127492;[1];[NP51, NP95]
127493;[2];[NP67, NP63]
127494;[3];[NP67]
127495;[2];[NP63]
127496;[0];[NP88, NP91]
127497;[0];[NP88, NP91]
127498;[0];[NP37, NP91]
127499;[0];[NP37, NP66, NP41]
127500;[0];[NP88, NP91]
127501;[2];[NP63]
127502;[2];[NP49, NP63]
127503;[2];[NP49, NP63]
127504;[1];[NP51, NP95]
127505;[1];[NP47, NP51]
127506;[1];[NP51, NP95]
127507;[1];[NP95, NP51]
127508;[2];[NP49, NP63]
127509;[2];[NP49, NP63]
127510;[0];[NP37, NP66, NP91]
127511;[2];[NP49, NP63]
127512;[2];[NP49, NP63]
127513;[0];[NP37, NP41]
127514;[0];[NP37, NP66, NP67, NP91]
127515;[2];[NP49, NP63]
127516;[2];[NP49]
127517;[0];[NP67, NP91]
127518;[0];[NP88, NP91]
127519;[3];[NP67]
127520;[0];[NP37, NP66, NP91]
127521;[0];[NP37, NP41, NP91]
127522;[1];[NP51]
127523;[1];[NP47, NP66, NP51]
127524;[0];[NP88, NP91]
127525;[0];[NP37, NP66, NP41]
127526;[2];[NP49, NP63]
127527;[3];[NP67]
127528;[2];[NP49, NP63]
127529;[0];[NP88, NP91]
127530;[2];[NP49, NP63]
127531;[0];[NP88, NP91]
127532;[3];[NP67]
127533;[1];[NP47, NP66, NP51]
127534;[2];[NP49, NP63]
127535;[1];[NP95, NP51]
127536;[0];[NP88, NP91]
127537;[1];[NP51]
127538;[2];[NP49, NP63]
127539;[1];[NP51]
127540;[0];[NP37, NP66, NP41]
127541;[2];[NP49, NP63]
127542;[3];[NP46, NP66, NP67]
127543;[2];[NP49, NP66, NP63]
127544;[2];[NP49, NP63]
127545;[0];[NP37, NP91]
127546;[0];[NP46, NP66, NP67]
127547;[2];[NP49, NP63]
127548;[1];[NP47, NP66, NP51]
127549;[0];[NP37, NP41]
127550;[1];[NP51]
127551;[3];[NP67, NP63]
127552;[3];[NP67]
127553;[3];[NP67]
127554;[3];[NP67]
127555;[2];[NP49]
127556;[2];[NP49, NP63]
127557;[0];[NP37, NP41, NP91]
127558;[3];[NP67]
127559;[1];[NP51, NP95]
127560;[0];[NP37, NP41]
127561;[2];[NP67, NP63]
127562;[2];[NP49, NP63]
127563;[3];[NP67]
127564;[2];[NP49, NP63]
127565;[1];[NP47, NP66, NP51, NP41]
127566;[0];[NP88, NP67, NP91]
127567;[2];[NP49, NP63]
127568;[3];[NP67]
127569;[0];[NP88, NP91]
127570;[0];[NP46, NP37, NP66, NP67]
127571;[1];[NP51, NP95]
127572;[1];[NP87, NP95]
127573;[3];[NP67, NP63]
127574;[0];[NP37, NP67, NP91]
127575;[3];[NP67]
127576;[0];[NP88, NP91]
127577;[2];[NP67, NP63]
127578;[0];[NP37, NP66]
127579;[0];[NP37, NP66, NP41, NP91]
127580;[2];[NP49, NP63]
127581;[1];[NP51, NP95]
127582;[3];[NP67]
127583;[0];[NP91]
127584;[1];[NP47, NP66, NP51]
127585;[1];[NP49, NP66, NP51]
127586;[0];[NP37, NP41]
127587;[3];[NP67, NP63]
127588;[1];[NP51, NP95]
127589;[1];[NP51]
127590;[1];[NP51, NP95]
127591;[3];[NP67]
127592;[2];[NP49, NP63]
127593;[2];[NP49]
127594;[3];[NP88, NP67, NP91]
127595;[2];[NP49, NP63]
127596;[2];[NP49, NP63]
127597;[1];[NP51, NP41]
127598;[0];[NP37, NP66]
127599;[0];[NP37, NP66, NP41]
127600;[3];[NP67]
127601;[3];[NP67]
127602;[2];[NP67, NP63]
127603;[2];[NP49, NP63]
127604;[0];[NP67, NP91]
127605;[3];[NP67]
127606;[1];[NP51]
127607;[2];[NP49, NP63]
127608;[3];[NP67]
127609;[3];[NP67]
127610;[0];[NP88, NP91]
127611;[0];[NP41, NP91]
127612;[2];[NP49, NP63]
127613;[1];[NP47, NP51, NP41]
127614;[3];[NP46, NP66, NP67]
127615;[2];[NP49]
127616;[1];[NP51, NP95]
127617;[0];[NP37, NP88, NP91]
127618;[2];[NP49, NP63]
127619;[0];[NP91]
127620;[2];[NP49, NP63]
127621;[0];[NP88, NP91]
127622;[3];[NP67]
127623;[0];[NP37, NP41, NP91]
127624;[2];[NP49, NP63]
127625;[0];[NP91]
127626;[0];[NP88, NP91]
127627;[2];[NP49, NP63]
127628;[3];[NP67]
127629;[2];[NP49, NP63]
127630;[0];[NP41, NP91]
127631;[2];[NP49, NP63]
127632;[3];[NP67]
127633;[1];[NP51, NP95]
127634;[1];[NP47, NP66, NP51]
127635;[3];[NP67]
127636;[0];[NP37, NP88, NP91]
127637;[0];[NP37, NP66, NP41]
127638;[1];[NP51, NP95]
127639;[0];[NP88, NP91]
127640;[3];[NP46, NP67, NP63]
127641;[3];[NP67]
127642;[3];[NP67]
127643;[1];[NP51, NP95]
127644;[3];[NP67, NP63]
127645;[1];[NP51, NP41]
127646;[2];[NP49, NP63]
127647;[0];[NP88, NP91]
127648;[0];[NP37, NP91]
127649;[0];[NP37, NP67, NP91]
127650;[2];[NP49, NP63]
127651;[2];[NP49, NP63]
127652;[2];[NP49, NP63]
127653;[1];[NP49, NP87, NP51]
127654;[1];[NP51]
127655;[3];[NP67, NP63]
127656;[2];[NP49, NP63]
127657;[1];[NP51]
127658;[3];[NP67]
127659;[1];[NP47, NP66, NP51]
127660;[0];[NP37, NP66, NP67, NP91]
127661;[1];[NP51]
127662;[1];[NP51, NP95]
127663;[0];[NP91]
127664;[2];[NP49, NP63]
127665;[0];[NP88, NP91]
127666;[0];[NP37, NP66, NP67, NP91]
127667;[1];[NP95]
127668;[1];[NP49, NP51]
127669;[2];[NP46, NP67, NP63]
127670;[2];[NP46, NP49, NP66, NP67, NP63]
127671;[2];[NP49]
127672;[1];[NP51, NP95]
127673;[0];[NP88, NP67, NP91]
127674;[1];[NP51, NP95]
127675;[2];[NP49, NP63]
127676;[1];[NP51, NP95]
127677;[0];[NP37, NP66, NP67, NP91]
127678;[2];[NP49, NP63]
127679;[0];[NP41, NP91]
127680;[2];[NP49, NP67, NP63]
127681;[0];[NP88, NP67, NP91]
127682;[3];[NP67]
127683;[1];[NP51, NP95]
127684;[2];[NP49, NP63]
127685;[0];[NP46, NP37, NP66, NP67]
127686;[2];[NP49, NP63]
127687;[3];[NP67]
127688;[3];[NP46, NP67, NP63]
127689;[2];unknwon
127690;[3];[NP67]
127691;[1];[NP95, NP51]
127692;[3];[NP67]
127693;[2];[NP49, NP63]
127694;[0];[NP46, NP66, NP67]
127695;[0];[NP37, NP41, NP91]
127696;[3];[NP67]
127697;[1];[NP51]
127698;[2];[NP49, NP63]
127699;[1];[NP49, NP87]
127700;[1];[NP51]
127701;[3];[NP67, NP63]
127702;[0];[NP88, NP91]
127703;[1];[NP47, NP51]
127704;[2];[NP49, NP63]
127705;[0];[NP37, NP91]
127706;[3];[NP67]
127707;[2];[NP49, NP63]
127708;[2];[NP63]
127709;[0];[NP91]
127710;[3];[NP67]
127711;[3];[NP67]
127712;[1];[NP51, NP95]
127713;[2];[NP49, NP87]
127714;[3];[NP67]
127715;[0];[NP37, NP91]
127716;[1];[NP51, NP95]
127717;[1];[NP51]
127718;[2];[NP49, NP63]
127719;[1];[NP47, NP51]
127720;[3];[NP67]
127721;[3];[NP67]
127722;[2];[NP49, NP63]
127723;[0];[NP88, NP91]
127724;[3];[NP67]
127725;[0];[NP37, NP41, NP91]
127726;[3];[NP67]
127727;[1];[NP47, NP66, NP51]
127728;[0];[NP91]
127729;[2];[NP49, NP63]
127730;[3];[NP67]
127731;[1];[NP51, NP95]
127732;[1];[NP87, NP51]
127733;[3];[NP67]
127734;[3];[NP67]
127735;[1];[NP51]
127736;[3];[NP63]
127737;[2];[NP49, NP63]
127738;[0];[NP91]
127739;[3];[NP67]
127740;[2];[NP49, NP63]
127741;[1];[NP66, NP51]
127742;[0];[NP88, NP91]
127743;[3];[NP67]
127744;[3];[NP67]
127745;[1];[NP95, NP51]
127746;[3];[NP67]
127747;[1];[NP51, NP95]
127748;[0];[NP37, NP41, NP91]
127749;[2];[NP49, NP63]
127750;[2];[NP49, NP63]
127751;[1];[NP47, NP66, NP51]
127752;[1];[NP87, NP51]
127753;[0];[NP91]
127754;[3];[NP46, NP67]
127755;[0];[NP91]
127756;[0];[NP37, NP66, NP67]
127757;[1];[NP47, NP66, NP51]
127758;[2];[NP49, NP63]
127759;[0];[NP37, NP66, NP91]
127760;[2];[NP49, NP63]
127761;[2];[NP49, NP63]
127762;[2];[NP49, NP63]
127763;[0];[NP91]
127764;[2];[NP49, NP63]
127765;[3];[NP67]
127766;[3];[NP67]
127767;[2];[NP49, NP63]
127768;[2];[NP49, NP63]
127769;[2];[NP63]
127770;[3];[NP67]
127771;[1];[NP47, NP51]
127772;[0];[NP37, NP66, NP91]
127773;[3];[NP67]
127774;[2];[NP49, NP63]
127775;[3];[NP67]
127776;[3];[NP67]
127777;[0];[NP37, NP91]
127778;[2];[NP49, NP63]
127779;[2];[NP63]
127780;[1];[NP51]
127781;[3];[NP67]
127782;[0];[NP88, NP67, NP91]
127783;[0];[NP37, NP66, NP41]
127784;[2];[NP49, NP63]
127785;[0];[NP37, NP41, NP91]
127786;[1];[NP87]
127787;[3];[NP67]
127788;[0];[NP37, NP66, NP41]
127789;[1];[NP51, NP95]
127790;[1];[NP51, NP95]
127791;[3];[NP67]
127792;[1];[NP47, NP66, NP51]
127793;[0];[NP88, NP91]
127794;[3];[NP67]
127795;[3];[NP67]
127796;[2];[NP49, NP63]
127797;[0];[NP37, NP88, NP91]
127798;[1];[NP47, NP66, NP51]
127799;[0];[NP37, NP91]
127800;[0];[NP37, NP66, NP41]
127801;[1];[NP51]
127802;[2];[NP49]
127803;[1];[NP49, NP87, NP51]
127804;[3];[NP67]
127805;[3];[NP67, NP63]
127806;[2];[NP49, NP63]
127807;[2];[NP63]
127808;[3];[NP67]
127809;[3];[NP67]
127810;[1];[NP51]
127811;[1];[NP49, NP51]
127812;[3];[NP67]
127813;[2];[NP49, NP63]
127814;[0];[NP41]
127815;[3];[NP67]
127816;[3];[NP67]
127817;[0];[NP88, NP91]
127818;[0];[NP37, NP91]
127819;[0];[NP37, NP91]
127820;[3];[NP67]
127821;[3];[NP67]
127822;[1];[NP95, NP51]
127823;[0];[NP37, NP41, NP91]
127824;[2];[NP49, NP63]
127825;[0];[NP88, NP91]
127826;[1];[NP51, NP95]
127827;[0];[NP37, NP91]
127828;[0];[NP88, NP91]
127829;[3];unknwon
127830;[1];[NP47, NP51]
127831;[2];[NP49, NP87]
127832;[2];[NP49, NP63]
127833;[3];[NP67]
127834;[3];[NP46, NP67, NP63]
127835;[2];[NP49, NP63]
127836;[3];[NP67]
127837;[0];[NP37, NP91]
127838;[1];[NP51, NP95]
127839;[2];[NP67, NP63]
127840;[1];[NP95]
127841;[3];[NP67]
127842;[1];[NP47, NP66, NP51]
127843;[1];[NP87, NP51]
127844;[1];[NP47, NP66, NP51, NP41]
127845;[1];[NP95, NP51]
127846;[2];[NP49, NP63]
127847;[2];[NP49, NP63]
127848;[3];[NP67]
127849;[3];[NP67]
127850;[3];[NP67]
127851;[3];[NP67]
127852;[0];[NP67, NP91]
127853;[1];[NP51]
127854;[3];[NP67, NP63]
127855;[1];[NP47, NP66, NP51]
127856;[3];[NP67]
127857;[1];[NP95, NP51]
127858;[2];[NP49]
127859;[3];[NP67]
127860;[3];[NP67]
127861;[2];[NP49, NP63]
127862;[0];[NP46, NP66, NP67]
127863;[2];[NP49, NP63]
127864;[3];[NP67]
127865;[3];[NP67, NP63]
127866;[0];[NP91]
127867;[2];[NP49, NP63]
127868;[3];[NP67]
127869;[0];[NP37, NP66, NP41]
127870;[0];[NP37, NP91]
127871;[2];[NP49, NP66, NP63]
127872;[2];[NP49, NP63]
127873;[1];[NP49, NP87]
127874;[2];[NP49, NP63]
127875;[0];[NP91]
127876;[3];[NP67]
127877;[0];[NP37, NP66, NP41]
127878;[1];[NP51, NP95]
127879;[3];[NP67]
127880;[0];[NP88, NP91]
127881;[2];[NP49, NP63]
127882;[1];[NP49, NP51]
127883;[3];[NP67]
127884;[1];[NP87, NP51, NP95]
127885;[3];[NP46, NP67, NP63]
127886;[2];[NP63]
127887;[0];[NP41]
127888;[0];[NP37, NP91]
127889;[0];[NP41]
127890;[1];[NP51]
127891;[3];[NP67]
127892;[0];[NP41, NP91]
127893;[3];[NP67]
127894;[3];[NP67]
127895;[3];[NP46, NP67, NP63]
127896;[1];[NP87, NP51]
127897;[3];[NP67]
127898;[3];[NP67]
127899;[2];[NP49, NP63]
127900;[1];[NP49, NP87]
127901;[1];[NP49, NP66, NP51]
127902;[2];[NP49, NP63]
127903;[3];[NP67]
127904;[1];[NP49, NP51]
127905;[2];[NP49, NP63]
127906;[1];[NP51]
127907;[0];[NP41, NP91]
127908;[0];[NP66, NP67]
127909;[3];[NP67]
127910;[1];[NP51, NP95]
127911;[2];[NP49, NP63]
127912;[1];[NP49, NP66, NP51]
127913;[0];[NP88, NP91]
127914;[3];[NP67]
127915;[3];[NP67]
127916;[1];[NP51]
127917;[2];[NP63]
127918;[1];[NP87, NP51]
127919;[0];[NP88, NP91]
127920;[0];[NP91]
127921;[2];[NP49, NP63]
127922;[1];[NP51]
127923;[1];[NP47, NP66, NP51]
127924;[3];[NP67]
127925;[2];[NP63]
127926;[3];[NP67]
127927;[1];[NP51]
127928;[1];[NP47, NP51]
127929;[0];[NP91]
127930;[2];[NP49, NP63]
127931;[0];[NP91]
127932;[1];[NP49, NP87, NP51]
127933;[0];[NP88, NP91]
127934;[0];[NP37, NP41]
127935;[3];[NP46, NP67]
127936;[3];[NP46, NP67]
127937;[3];[NP46, NP66, NP67]
127938;[0];[NP37, NP41]
127939;[3];[NP67]
127940;[3];[NP67]
127941;[1];[NP51]
127942;[0];[NP91]
127943;[2];[NP49, NP63]
127944;[0];[NP37, NP66]
127945;[0];[NP37, NP91]
127946;[2];[NP49, NP63]
127947;[3];[NP67]
127948;[2];[NP63]
127949;[1];[NP51, NP95]
127950;[0];[NP41, NP91]
127951;[3];[NP67]
127952;[3];[NP67]
127953;[3];[NP67]
127954;[2];[NP46, NP49, NP63]
127955;[3];[NP46, NP66, NP67]
127956;[3];[NP67]
127957;[2];[NP49, NP63]
127958;[0];[NP88, NP67, NP91]
127959;[0];[NP37, NP66, NP91]
127960;[1];[NP87, NP51]
127961;[1];[NP47, NP66, NP51]
127962;[2];[NP49, NP63]
127963;[2];[NP49, NP63]
127964;[3];[NP67]
127965;[1];[NP87]
127966;[2];[NP63]
127967;[0];[NP37, NP66, NP41]
127968;[0];[NP37, NP41]
127969;[2];[NP49]
127970;[3];[NP46, NP67, NP63]
127971;[3];[NP46, NP67]
127972;[0];[NP37, NP66, NP41, NP91]
127973;[2];[NP49, NP67, NP63]
127974;[3];[NP67]
127975;[0];[NP91]
127976;[2];[NP63]
127977;[1];[NP51]
127978;[0];[NP67, NP91]
127979;[0];[NP41]
127980;[2];[NP49, NP63]
127981;[2];[NP49, NP63]
127982;[2];[NP49, NP87]
127983;[3];[NP67]
127984;[1];[NP49, NP66, NP51]
127985;[0];[NP37, NP41, NP91]
127986;[3];[NP67]
127987;[2];[NP49, NP63]
127988;[0];[NP37, NP66, NP41]
127989;[3];[NP67]
127990;[2];[NP63]
127991;[1];[NP66, NP51]
127992;[3];[NP67]
127993;[2];[NP49, NP63]
127994;[1];[NP51, NP95]
127995;[3];[NP67]
127996;[2];[NP63]
127997;[2];[NP49, NP63]
127998;[2];[NP63]
127999;[3];[NP67]
128000;[1];[NP95, NP51]
128001;[1];[NP95, NP51]
128002;[3];[NP67]
128003;[2];[NP63]
128004;[0];[NP37, NP41, NP91]
128005;[1];[NP51, NP95]
128006;[0];[NP37, NP41, NP91]
128007;[1];[NP51, NP95]
128008;[1];[NP49, NP87]
128009;[3];[NP67]
128010;[0];[NP88, NP91]
128011;[3];[NP67]
128012;[2];[NP49]
128013;[2];[NP49, NP63]
128014;[2];[NP49, NP63]
128015;[2];[NP49]
128016;[1];[NP51, NP95]
128017;[3];[NP67]
128018;[2];[NP49, NP63]
128019;[0];[NP91]
128020;[0];[NP37, NP66, NP41, NP91]
128021;[3];[NP46, NP67]
128022;[0];[NP37, NP66, NP67, NP91]
128023;[2];[NP46, NP49, NP67, NP63]
128024;[3];[NP46, NP67]
128025;[2];[NP67, NP63]
128026;[0];[NP37, NP41, NP91]
128027;[3];[NP67]
128028;[3];[NP46, NP67, NP63]
128029;[3];[NP67]
128030;[2];[NP67, NP63]
128031;[1];[NP95, NP51]
128032;[3];[NP67]
128033;[0];[NP91]
128034;[2];[NP49, NP63]
128035;[2];[NP49, NP63]
128036;[1];[NP51]
128037;[0];[NP37, NP41, NP91]
128038;[3];[NP67]
128039;[1];[NP47, NP66, NP51]
128040;[3];[NP67]
128041;[3];[NP67]
128042;[0];[NP37, NP66]
128043;[2];[NP49, NP63]
128044;[1];[NP87]
128045;[0];[NP37, NP91]
128046;[3];[NP67]
128047;[0];[NP37, NP66, NP41]
128048;[3];[NP67]
128049;[2];[NP49, NP63]
128050;[0];[NP46, NP37, NP66, NP67]
128051;[3];[NP67]
128052;[0];[NP37, NP41]
128053;[3];[NP67]
128054;[2];[NP49]
128055;[2];[NP63]
128056;[3];[NP67, NP63]
128057;[2];[NP49, NP63]
128058;[0];[NP91]
128059;[3];[NP67]
128060;[2];[NP67, NP63]
128061;[0];[NP37, NP41, NP91]
128062;[3];[NP67]
128063;[1];[NP47, NP66, NP51]
128064;[3];[NP67]
128065;[0];[NP88, NP91]
128066;[2];[NP49, NP63]
128067;[3];[NP67]
128068;[3];[NP46, NP66, NP67]
128069;[3];[NP67]
128070;[2];[NP63]
128071;[2];[NP49]
128072;[0];[NP88, NP91]
128073;[0];[NP37, NP41]
128074;[2];[NP49, NP63]
128075;[0];[NP37, NP41, NP91]
128076;[1];[NP51, NP95]
128077;[0];[NP37, NP66]
128078;[2];[NP49, NP63]
128079;[0];[NP37, NP91]
128080;[0];[NP37, NP91]
128081;[1];[NP51, NP95]
128082;[2];[NP49]
128083;[2];[NP49, NP63]
128084;[1];[NP87, NP51]
128085;[1];[NP51, NP95]
128086;[0];[NP91]
128087;[3];[NP67, NP63]
128088;[1];[NP51, NP95]
128089;[2];[NP63]
128090;[1];[NP51]
128091;[3];[NP67]
128092;[0];[NP41]
128093;[1];[NP47, NP66, NP51]
128094;[1];[NP51, NP95]
128095;[3];[NP67]
128096;[2];[NP49, NP63]
128097;[0];[NP41, NP91]
128098;[3];[NP67]
128099;[0];[NP37, NP41]
128100;[3];[NP46, NP66, NP67]
128101;[3];[NP67]
128102;[0];[NP41]
128103;[3];[NP67]
128104;[2];[NP49, NP63]
128105;[3];[NP67]
128106;[3];[NP67]
128107;[1];[NP51, NP95]
128108;[1];[NP95, NP51]
128109;[0];[NP46, NP66, NP67]
128110;[0];[NP88, NP91]
128111;[3];[NP67]
128112;[0];[NP88, NP91]
128113;[1];[NP47, NP51]
128114;[3];[NP67]
128115;[0];[NP37, NP66, NP67, NP91]
128116;[0];[NP41, NP91]
128117;[0];[NP41, NP91]
128118;[2];[NP49, NP63]
128119;[2];[NP49, NP63]
128120;[3];[NP67]
128121;[1];[NP51]
128122;[1];[NP51, NP95]
128123;[3];[NP67]
128124;[1];[NP49, NP66]
128125;[1];[NP87, NP51]
128126;[1];[NP51]
128127;[1];[NP95, NP51]
128128;[3];[NP67, NP63]
128129;[1];[NP51]
128130;[2];[NP49, NP63]
128131;[1];[NP51]
128132;[3];[NP67]
128133;[3];[NP67]
128134;[0];[NP37, NP88, NP91]
128135;[0];[NP37, NP41, NP91]
128136;[2];[NP49, NP63]
128137;[0];[NP91]
128138;[3];[NP67]
128139;[2];[NP49, NP63]
128140;[1];[NP51]
128141;[2];[NP49, NP63]
128142;[0];[NP37, NP66, NP67, NP91]
128143;[2];[NP63]
128144;[2];[NP49, NP63]
128145;[2];[NP49, NP87]
128146;[2];[NP49, NP63]
128147;[2];[NP49, NP63]
128148;[0];[NP88, NP91]
128149;[0];[NP37, NP88, NP91]
128150;[0];[NP37, NP66, NP41, NP91]
128151;[3];[NP67]
128152;[1];[NP87, NP51]
128153;[2];[NP49, NP63]
128154;[2];[NP49, NP63]
128155;[2];[NP63]
128156;[2];[NP49, NP63]
128157;[0];[NP37, NP66, NP41]
128158;[3];[NP67]
128159;[0];[NP91]
128160;[1];[NP49, NP87, NP51]
128161;[2];[NP49, NP63]
128162;[0];[NP37, NP41]
128163;[3];[NP67]
128164;[1];[NP51]
128165;[0];[NP88, NP67, NP91]
128166;[2];[NP63]
128167;[3];[NP67]
128168;[2];[NP67, NP63]
128169;[0];[NP37, NP66, NP67, NP91]
128170;[3];[NP67]
128171;[2];[NP63]
128172;[1];[NP49, NP66]
128173;[3];[NP67]
128174;[0];[NP37, NP66, NP67]
128175;[1];[NP47, NP51]
128176;[0];[NP88, NP91]
128177;[3];[NP67]
128178;[1];[NP51, NP95]
128179;[2];[NP49, NP63]
128180;[1];[NP51, NP95]
128181;[2];[NP49, NP63]
128182;[1];[NP47, NP66, NP51]
128183;[2];[NP49, NP63]
128184;[2];[NP49, NP63]
128185;[0];[NP88, NP67, NP91]
128186;[0];[NP41]
128187;[0];[NP37, NP41, NP91]
128188;[2];[NP49, NP63]
128189;[0];[NP41]
128190;[1];[NP49]
128191;[3];[NP67]
128192;[1];[NP47, NP66, NP51]
128193;[0];[NP41, NP91]
128194;[1];[NP51]
