timestamp;actual;predicted
86037;[0, 2, 5];[NP8]
86038;[4];[3, NP20, 4]
86039;[4, 6];[NP63]
86040;[0, 2, 5];[NP48, NP34]
86041;[0, 2, 5, 6];[NP5, NP34]
86042;[4];[NP56, NP72]
86043;[3];[3, NP16]
86044;[4, 6];[NP63]
86045;[5, 6];[0, 2, NP89, NP63]
86046;[0, 2, 5];[NP83, NP51, NP70]
86047;[1];[0, 1, 2]
86048;[4];[NP79]
86049;[1, 6];[NP76, NP85]
86050;[1];[NP76, NP80]
86051;[0, 2, 3, 5];[NP57, NP48]
86052;[0, 2, 3, 5];[NP48]
86053;[4];[NP56]
86054;[5, 6];[0, 2]
86055;[3];[3]
86056;[2];[NP88]
86057;[3];[3, NP77]
86058;[1];[NP58, NP76]
86059;[1, 6];[0, NP76, NP89]
86060;[0, 2, 5];[NP83, NP51, NP70]
86061;[1];[NP58, NP80]
86062;[1];[2]
86063;[0, 2, 3, 5];[NP57, NP83]
86064;[1];[NP58, NP76, NP80]
86065;[0, 5, 6];[0, 2, NP5]
86066;[4];[3, 4, NP56]
86067;[0, 2, 5];[NP34, NP51]
86068;[4, 6];[NP63]
86069;[1, 6];[NP76, NP89]
86070;[1];[NP58, NP76]
86071;[0, 2, 5];[NP34, NP51]
86072;[1, 6];[NP86, NP76, NP89]
86073;[4];[NP79, NP72]
86074;[0, 2, 5];[NP48, NP34]
86075;[0, 5, 6];[0, 2]
86076;[1];[NP90, NP80]
86077;[1];[NP58, 2]
86078;[0, 5, 6];[0, 2]
86079;[0, 2, 3, 5];[NP48]
86080;[0, 2, 5];[NP83, NP51, NP70]
86081;[0, 2, 5];[NP47, NP41, NP18]
86082;[0, 3];[NP52]
86083;[1];[NP42, NP12, NP80]
86084;[1, 6];[0, NP86, NP89]
86085;[1];[NP80]
86086;[1];[0, 2]
86087;[2];[NP88]
86088;[1, 6];[NP76, NP85]
86089;[0, 2, 5];[NP57, NP83]
86090;[0, 2];[NP75, NP88, NP70]
86091;[0, 2];[NP88, NP70]
86092;[0, 2, 3, 5];[NP52]
86093;[0, 2, 5];[2, NP8]
86094;[4];[NP56, NP72]
86095;[4];[NP79]
86096;[0, 2, 3];[NP83, NP52]
86097;[0, 2, 5];[NP57, NP54, NP83]
86098;[0, 2, 5];[NP57, NP83]
86099;[0, 2, 5];[NP83, NP51, NP70]
86100;[6];[0, 2, NP89, NP63]
86101;[1];[NP87, NP90]
86102;[6];[0, 2, NP89, NP63]
86103;[3];[NP16]
86104;[0, 2, 5];[NP83, NP51, NP70]
86105;[0, 2, 5, 6];[NP48, NP34]
86106;[1];[2, NP42]
86107;[0, 3, 5];[NP52]
86108;[0, 2, 5];[NP54, NP83]
86109;[0, 2, 5];[NP34, NP51]
86110;[0, 2, 5];[NP83, NP51]
86111;[4];unknwon
86112;[0, 5];[2, NP8]
86113;[0, 2, 3, 5];[NP57, NP83, NP52]
86114;[0, 2, 5];[NP47, 2, NP18]
86115;[0, 2, 5];[NP83, NP51, NP70]
86116;[0, 2, 5, 6];[NP5, NP48, NP34]
86117;[0, 2, 5];[NP83, NP51, NP70]
86118;[4, 6];[NP56, NP63]
86119;[0, 2, 5];[NP83, NP70]
86120;[2];[NP75]
86121;[0, 3];[NP52]
86122;[4];[NP79, NP72]
86123;[1];[NP73, NP80]
86124;[4, 6];[NP56, NP63]
86125;[6];[NP89, NP63]
86126;[0, 2, 3, 5];[NP52]
86127;[0, 5, 6];[NP5, 2]
86128;[1];[NP80]
86129;[1];[NP58, NP76, NP80]
86130;[4];[3, NP56]
86131;[0, 2, 5];[NP47, NP41, NP18]
86132;[1];[NP42, NP80]
86133;[4, 6];[NP63]
86134;[0, 5, 6];[NP24, NP48, NP1]
86135;[0, 2, 5];[NP70]
86136;[0, 2, 5];[NP47, NP51, NP41, NP70]
86137;[3];[NP16]
86138;[4];[NP79]
86139;[0, 2, 5];[NP47, NP51, NP41, NP70]
86140;[1];[NP80]
86141;[0, 2, 5];[NP47, NP41, NP18]
86142;[3];[NP46, NP16]
86143;[0, 2, 5];[NP34, NP83, NP51]
86144;[0, 5, 6];[NP5, 2]
86145;[3];[NP46, NP26]
86146;[0, 2, 5, 6];[2, NP5]
86147;[4];[NP79, NP72]
86148;[1];[NP42, NP80]
86149;[0, 2, 5, 6];[NP5, NP48, NP34]
86150;[0, 5, 6];[2, NP5]
86151;[5, 6];[0, 2, NP89, NP63]
86152;[0, 2, 5];[NP54, NP83]
86153;[3];[NP46]
86154;[6];[NP24, NP63]
86155;[4, 6];[NP63]
86156;[0, 2, 5];[NP68, NP83, NP51, NP70]
86157;[4, 6];[NP56, NP63]
86158;[3];[NP46, NP16]
86159;[3];[NP46, NP16]
86160;[0, 2, 3, 5];[NP57, NP52]
86161;[4];[NP79]
86162;[4, 6];[NP63]
86163;[0, 5, 6];[NP24, NP48, NP1]
86164;[6];[NP89, NP63]
86165;[1];[NP58]
86166;[0, 2, 3, 5];[NP48]
86167;[0, 2, 5];[NP83, NP51, NP70]
86168;[1];[NP58, NP76]
86169;[1];[0, 2]
86170;[1, 6];[0, 2]
86171;[1, 6];[2, NP86, NP89]
86172;[0, 2, 5];[NP83, NP51, NP70]
86173;[4];[NP79, NP72]
86174;[0, 2, 5];[NP83, NP51, NP70]
86175;[3];[3, NP16, NP77]
86176;[0, 2, 5];[NP57, NP83, NP51]
86177;[4, 6];[NP56, NP63]
86178;[0, 2, 5];[NP18]
86179;[3, 5, 6];[NP24, NP48, NP63]
86180;[0, 2, 3, 5];[NP57, NP48, NP52]
86181;[0, 2, 5];[NP47, NP70]
86182;[2];[NP83]
86183;[0, 2, 5, 6];[2]
86184;[6];[0, NP89, NP63]
86185;[5, 6];[0, 2, NP89]
86186;[0, 2, 5];[NP48]
86187;[0, 2, 3, 5];[NP48]
86188;[4];[3, NP56, NP72]
86189;[3];[NP14, 3, NP16]
86190;[0, 2, 5];[NP34, NP51]
86191;[4];[4, NP56]
86192;[4];[NP61]
86193;[3];[NP46, NP16]
86194;[0, 5, 6];[0, 2, NP1]
86195;[3];[NP46, NP16]
86196;[3];[NP46, NP52]
86197;[0, 2, 5];[NP47, NP18]
86198;[0, 3, 5];[NP48]
86199;[1, 6];[2, NP86, NP89]
86200;[6];[0, 2, NP63]
86201;[4];[NP79, NP72]
86202;[0, 2, 5];[NP34, NP51]
86203;[0, 2, 5];[NP47, NP75, NP70]
86204;[0, 2, 5];[NP75, NP70]
86205;[1];[NP58, NP76, NP73, NP80]
86206;[4];[NP72, NP61]
86207;[1, 6];[NP76, NP85]
86208;[4, 6];[NP63]
86209;[0, 2, 3, 5];[NP48]
86210;[2];[NP75, NP70]
86211;[0, 2, 5];[NP83, NP51, NP70]
86212;[4];[NP79, NP72]
86213;[0, 2, 5];[NP5, NP34]
86214;[3];[3]
86215;[0, 2, 5];[NP75, NP70]
86216;[0, 2, 5];[NP34, NP83, NP51]
86217;[0, 3, 5];[NP48]
86218;[4];[NP56]
86219;[3];[NP46, NP14, NP26, NP10]
86220;[3, 5, 6];[3]
86221;[1];[NP42, NP12]
86222;[6];[0, NP89, NP63]
86223;[0, 2, 5];[NP83, NP51, NP70]
86224;[5, 6];[0, 2, NP89, NP63]
86225;[0, 2, 5];[NP48, NP34]
86226;[2];[NP75]
86227;[0, 2, 5];[NP47, 2, NP18]
86228;[0, 2, 5];[NP34, NP83, NP51]
86229;[4];[NP79, NP72]
86230;[0, 2, 3, 5];[NP48]
86231;[0, 2, 5];[NP34, NP83, NP51]
86232;[0, 2, 5];[NP34, NP51]
86233;[3];[NP46, NP16]
86234;[0, 2, 5];[NP47, 2, NP8, NP18]
86235;[0, 2, 5];[NP83, NP70]
86236;[3];[NP46, NP16]
86237;[4];[NP56]
86238;[1];[NP73, NP80]
86239;[1];[NP90]
86240;[5, 6];[0, 2, NP89, NP63]
86241;[3];[NP26, NP66]
86242;[6];[0, 2, NP63]
86243;[4];[NP79, NP56, NP72]
86244;[0, 2, 5];[NP34, NP83, NP51]
86245;[4];[NP56]
86246;[4];[NP43, NP61]
86247;[5, 6];[0, NP24, 2, NP63, NP1]
86248;[4];[NP79, NP72, NP61]
86249;[6];[NP89, NP63]
86250;[0, 2, 5];[NP48, NP34]
86251;[1];[NP80]
86252;[0, 2, 5];[NP5, NP34]
86253;[4];[NP79, NP56, NP72]
86254;[0, 2, 5];[NP47, NP18]
86255;[4, 6];[NP63]
86256;[1];[1, 2, NP42]
86257;[3];[NP46, NP16]
86258;[3];[NP53]
86259;[4, 6];[NP63]
86260;[6];[0, 2, NP63]
86261;[0, 2, 3, 5];[NP48]
86262;[0, 2, 5];[NP57, NP83, NP51]
86263;[0, 2, 5];[NP34, NP51]
86264;[0, 2, 5];[NP83, NP51]
86265;[1, 6];[NP76, NP89, NP63]
86266;[1, 6];[NP86, NP76, NP89]
86267;[5, 6];[0, 2]
86268;[4, 6];[NP63]
86269;[4, 6];[NP85]
86270;[0, 2, 5];[NP83, NP51, NP70]
86271;[0, 5, 6];[0, 2]
86272;[4];[NP79, NP72]
86273;[0, 2, 5];[NP83]
86274;[6];[0, 2, NP89, NP63]
86275;[0, 3, 5, 6];[NP24, NP48]
86276;[4];[NP79, NP72]
86277;[0, 2, 5];[NP57, NP83, NP51]
86278;[4, 6];[NP85]
86279;[0, 2, 3, 5];[NP48]
86280;[3];[NP46, NP16]
86281;[4, 6];[NP81]
86282;[0, 2, 3, 5];[NP48]
86283;[0, 2, 5];[NP57, NP83, NP51]
86284;[0, 5, 6];[0, 2, NP5]
86285;[3];[NP46, NP29]
86286;[0, 2, 3, 5];[NP57, NP83, NP52]
86287;[4];[NP79, NP56, NP72]
86288;[0, 2, 5];[NP54, NP83]
86289;[0, 5, 6];[NP24, NP48]
86290;[0, 2, 5];[NP47, NP75, NP70]
86291;[0, 2, 3, 5];[NP57, NP83]
86292;[0, 2, 5];[NP34, NP83, NP51]
86293;[4, 6];[NP85]
86294;[0, 2, 5];[NP34, NP51]
86295;[3];[NP46, NP26]
86296;[1, 6];[NP76, NP89]
86297;[1];[NP42, NP12]
86298;[3];[NP46, NP14, NP16]
86299;[3];[NP46]
86300;[4, 6];[NP63]
86301;[1];[1, 2]
86302;[0, 5, 6];[0, NP24, 2, NP63, NP1]
86303;[0, 2, 5, 6];[NP24, NP48, NP5]
86304;[0, 2, 3, 5];[NP57, NP83, NP52]
86305;[0, 2, 5];[NP34, NP83, NP51]
86306;[0, 2, 5];[NP47, NP51, NP70]
86307;[1];[NP58, NP76]
86308;[1];[NP42, NP73, NP80]
86309;[3];[NP46, NP29]
86310;[4, 6];[NP63]
86311;[4];[NP56, NP72]
86312;[4];[3, NP56]
86313;[1];[0, 2, NP76]
86314;[6];[0, 2, NP63]
86315;[4];[NP79, NP85]
86316;[3];[NP46]
86317;[4, 6];[NP79, NP81]
86318;[4, 6];[NP63]
86319;[4];[NP85]
86320;[0, 2, 3, 5];[NP57, NP83]
86321;[4, 6];[NP63]
86322;[1];[0, 2, NP76]
86323;[1];[NP58]
86324;[1, 6];[NP76, NP89, NP63]
86325;[0, 2, 5];[NP47, NP41, NP18]
86326;[3, 6];[3]
86327;[1, 4, 6];[NP85, NP63]
86328;[6];[0, 2, NP89, NP63]
86329;[4, 6];[NP56, NP63]
86330;[0, 2, 5, 6];[NP48, NP5, NP34]
86331;[3];[NP16]
86332;[4, 6];[NP63]
86333;[0, 2, 5];[NP34, NP83, NP51]
86334;[6];[NP89, NP63]
86335;[1];[NP58, NP76, NP73, NP80]
86336;[5, 6];[0, 2, NP63]
86337;[3];[NP16, 3]
86338;[3, 6];[3, NP63]
86339;[4, 6];[NP63]
86340;[3];[NP46, NP26]
86341;[0, 2];[NP88, NP83, NP70]
86342;[0, 2, 3, 5];[NP57, NP83]
86343;[1];[NP58, NP76]
86344;[4];[NP56, NP72]
86345;[4];[NP79, NP56, NP72]
86346;[0, 2];[NP54, NP83]
86347;[0, 3, 5];[NP16]
86348;[0, 5, 6];[0, 2, NP63, NP1]
86349;[1, 6];[NP76, NP89]
86350;[4];[NP56]
86351;[0, 2, 5, 6];[NP5]
86352;[4];[NP79]
86353;[2];unknwon
86354;[0, 2, 5];[NP57, NP83, NP51]
86355;[3];[NP46]
86356;[6];[0, 2, NP89, NP63]
86357;[1, 6];[0, NP86, NP89]
86358;[0, 5, 6];[NP24, NP5, 2, NP48, NP1]
86359;[0, 2, 5];[NP68, NP83, NP51, NP70]
86360;[4];[NP79]
86361;[0, 2, 5];[NP47, NP51]
86362;[1];[NP76]
86363;[3];[NP46, NP16]
86364;[0, 2, 5];[NP51, NP70]
86365;[3];[NP46, NP52]
86366;[5, 6];[0, 2, NP89, NP63]
86367;[4];[NP79, NP85]
86368;[0, 2, 5];[NP83, NP51, NP70]
86369;[4];[NP79, NP56, NP72]
86370;[0, 2, 5];[NP47, NP75]
86371;[0, 3];[NP46, NP52]
86372;[3];[NP46, NP26, NP10]
86373;[5, 6];[0, NP89]
86374;[0, 2, 5];[NP47, NP41, NP70]
86375;[0, 2, 5];[NP34, NP83, NP51]
86376;[4, 6];[NP56, NP63]
86377;[0, 2, 5];[NP51, NP70]
86378;[4];[NP79, NP85]
86379;[3];[NP46]
86380;[1];[NP42, NP73, NP80]
86381;[0, 2, 3, 5];[NP48]
86382;[0, 2, 5];[NP47, NP41]
86383;[4, 6];[NP56]
86384;[0, 2, 5, 6];[NP48, NP5]
86385;[3];[3, NP77]
86386;[1, 6];[0, 2, NP86]
86387;[1, 6];[NP76, NP89]
86388;[2];[NP88, NP70]
86389;[0, 2, 3, 5];[NP57, NP83, NP52]
86390;[0, 2, 5];[NP48, NP34, NP51]
86391;[0, 2, 5];[NP47, NP18]
86392;[0, 2, 5];[NP83, NP51, NP70]
86393;[0, 2, 3, 5];[NP48]
86394;[4];[3, 4, NP56]
86395;[3];[NP46, NP14, NP10]
86396;[0, 2, 5];[NP47, NP51, NP70]
86397;[1, 6];[NP76, NP89]
86398;[0, 2, 5];[NP83, NP51]
86399;[0, 2, 5, 6];[NP5, NP48, NP34]
86400;[0, 2, 5];[NP48, NP34, NP51]
86401;[0, 2, 5];[NP83, NP51, NP70]
86402;[4, 6];[0, NP63]
86403;[0, 3, 5];[NP16, NP52]
86404;[0, 3, 5];[NP48]
86405;[4, 6];[NP63]
86406;[0, 2, 5, 6];[NP5, NP48, NP34]
86407;[0, 5, 6];[NP24, 2, NP5, NP1]
86408;[4];[NP79]
86409;[5, 6];[0, NP24, 2, NP63]
86410;[0, 2, 5];[NP47, NP51, NP70]
86411;[3];[NP26, NP66]
86412;[6];[0, NP89, NP63]
86413;[0, 2, 5];[NP47, NP75]
86414;[3];[NP46, NP16]
86415;[1];[NP58]
86416;[1];[NP73, NP80]
86417;[1, 6];[NP76, NP89]
86418;[4];[NP56]
86419;[0, 2, 5];[NP47, 2, NP8, NP18]
86420;[0, 2, 5];[NP83, NP51, NP70]
86421;[4];[NP79, NP56, NP72]
86422;[1, 6];[NP86, NP76, NP89]
86423;[0, 2, 5];[NP34, NP51]
86424;[4];[3, 4, NP56]
86425;[1];[1, NP42, NP12]
86426;[6];[0, 2, NP89, NP63]
86427;[0, 2, 3, 5];[NP57, NP83]
86428;[1, 6];[NP76, NP85]
86429;[4];[NP56]
86430;[3];[NP46, NP14, NP16]
86431;[0, 2, 5, 6];[NP5, NP34]
86432;[0, 2, 5];[NP54, NP83]
86433;[4, 6];[NP63]
86434;[3];[NP46]
86435;[0, 2];[NP88, NP70]
86436;[6];[NP89, NP63]
86437;[1];[NP58, NP76, NP73, NP80]
86438;[4];[NP56]
86439;[1, 6];[NP76, NP85]
86440;[4];unknwon
86441;[1];[0, 2, NP76]
86442;[6];[0, NP89, NP63]
86443;[4, 6];[NP63]
86444;[0, 2, 5];[NP54, NP83]
86445;[0, 2, 5];[NP57, NP83, NP51]
86446;[0, 5, 6];[2]
86447;[4];[NP79, NP72]
86448;[1];[NP76, NP80]
86449;[0, 2, 3, 5];[NP57, NP48, NP83]
86450;[0, 5, 6];[NP24, NP48, NP63]
86451;[0, 2];[NP88, NP70]
86452;[4, 6];[NP85]
86453;[0, 2, 5];[NP83, NP51]
86454;[4];[NP79, NP56, NP72]
86455;[3];[3, NP77]
86456;[1, 4, 6];[NP85, NP63]
86457;[0, 2, 5];[NP57, NP83, NP51]
86458;[6];[0, 2, NP63]
86459;[0, 2, 5];[NP68, NP83, NP51, NP70]
86460;[0, 2, 3, 5];[NP48]
86461;[4, 6];[NP85]
86462;[4];[NP79, NP72]
86463;[0, 2, 5];[NP47, 2, NP18]
86464;[3];[3]
86465;[0, 2, 5];[NP83, NP70]
86466;[4, 6];[NP85, NP63]
86467;[1, 6];[NP76, NP89]
86468;[0, 2, 5];[NP83, NP51, NP70]
86469;[0, 5, 6];[NP24, NP48, NP63, NP1]
86470;[4];[NP56, NP72]
86471;[0, 5, 6];[0, 2]
86472;[0, 2];[NP54, NP83]
86473;[0, 2, 5, 6];[NP24, NP48]
86474;[4];[NP56]
86475;[5, 6];[0, 2, NP89]
86476;[0, 3, 5];[NP48]
86477;[0, 2, 5];[NP48, NP34, NP51]
86478;[0, 2, 5, 6];[NP5, NP48, NP34]
86479;[1, 6];[NP76, NP85]
86480;[0, 3, 5];[NP52]
86481;[0, 2, 5];[NP75, NP70]
86482;[0, 3, 5];[NP48]
86483;[1, 6];[0, 2, NP86, NP89]
86484;[0, 2, 3, 5];[NP57, NP83, NP52]
86485;[4];[NP85]
86486;[1, 6];[NP76, NP89]
86487;[1, 6];[NP76, NP89]
86488;[1];[NP58, NP76]
86489;[5, 6];[0, 2, NP89, NP63]
86490;[4];[NP79, NP85]
86491;[0, 2, 5, 6];[NP5, NP48, NP34]
86492;[1];[NP80]
86493;[0, 2, 5];[NP34, NP51]
86494;[1, 6];[NP76]
86495;[4];[NP79, NP56, NP72]
86496;[0, 2];[NP54, NP83]
86497;[3, 6];[3]
86498;[0, 2, 5];[NP83, NP51, NP70]
86499;[0, 2, 5];[NP34, NP51]
86500;[4, 6];[NP85]
86501;[0, 5, 6];[NP24, NP48, NP63, NP1]
86502;[3];[NP16]
86503;[3];[NP46, NP29]
86504;[3];[NP46, NP14, NP16]
86505;[1];[NP58, 2]
86506;[4];[NP56]
86507;[1];[NP58, NP76]
86508;[3];[NP46, NP16]
86509;[4];[NP56]
86510;[1];[0, 2]
86511;[1, 6];[0, NP58, 2, NP76]
86512;[4, 6];[NP63]
86513;[6];[0, 2, NP89, NP63]
86514;[1];[NP80]
86515;[1];[2, NP42, NP12]
86516;[0, 2, 5];[NP83, NP51, NP70]
86517;[0, 2, 5];[NP57, NP83, NP51]
86518;[4, 6];[NP85, NP63]
86519;[0, 3, 5];[NP16, NP52]
86520;[0, 2, 5];[NP34]
86521;[4, 6];[NP63]
86522;[1];[NP42, NP80]
86523;[0, 2, 5];[NP88, NP70]
86524;[3];[NP46, NP14, NP10]
86525;[0, 2, 5, 6];[NP5, NP48]
86526;[3];[NP46, NP26]
86527;[0, 2, 5];[NP75, NP70]
86528;[4, 6];[NP85, NP63]
86529;[3];[NP46]
86530;[1];[1, 2]
86531;[0, 5, 6];[0, NP24, 2, NP63, NP1]
86532;[0, 3];[NP52]
86533;[0, 2, 5];[NP34, NP51]
86534;[1];[NP90]
86535;[3];[NP16, 3]
86536;[0, 2, 5];[NP88, NP83, NP70]
86537;[0, 5, 6];[NP24, NP48, NP1]
86538;[0, 2, 5, 6];[NP24, NP48]
86539;[1, 6];[NP76]
86540;[0, 2, 5];[NP47, NP51, NP70]
86541;[3];[NP46, NP16, 3]
86542;[1, 6];[NP76]
86543;[3];[NP46, NP14]
86544;[4, 6];[NP63]
86545;[0, 5, 6];[0, 2]
86546;[1];[2, NP42]
86547;[0, 3, 5, 6];[NP24, NP48]
86548;[0, 3, 5];[NP48, NP16]
86549;[0, 3, 5];[NP16]
86550;[4, 6];[NP56]
86551;[4];[3, NP56]
86552;[1];[0, NP58, NP76]
86553;[1];[NP58]
86554;[0, 2, 5, 6];[NP5, NP34]
86555;[0, 2, 3, 5];[NP52]
86556;[0, 2, 5, 6];[NP48]
86557;[0, 2, 3, 5];[NP48]
86558;[0, 2, 5];[NP83, NP51, NP70]
86559;[4];[3, 4, NP56]
86560;[0, 2, 5];[NP47, NP51, NP41, NP70]
86561;[0, 2, 5];[NP48, NP34]
86562;[0, 2, 5];[NP68, NP83, NP51, NP70]
86563;[3];[NP46]
86564;[0, 2, 3, 5];[NP57, NP83, NP52]
86565;[4];[NP79, NP61]
86566;[4];[3, 4, NP56]
86567;[4];[3, NP20, NP56]
86568;[4];[NP56]
86569;[5, 6];[0, 2, NP89, NP63]
86570;[0, 2, 5];[NP8]
86571;[4];[NP79, NP56, NP72]
86572;[0, 2];[NP54, NP83]
86573;[0, 2];[NP54, NP83]
86574;[0, 2, 3, 5, 6];[NP48]
86575;[2];[NP75]
86576;[1];[NP58, NP76]
86577;[4, 6];[NP85, NP63]
86578;[0, 2, 5];[NP68, NP83, NP70]
86579;[0, 2, 5];[NP47, NP51, NP41]
86580;[4, 6];[NP85]
86581;[3];[NP46, NP29]
86582;[0, 2, 3, 5];[NP52]
86583;[5];[2, NP8]
86584;[0, 2, 5];[NP83, NP70]
86585;[1];[NP58, 2]
86586;[5, 6];[0, 2, NP89, NP63]
86587;[1, 4, 6];[NP85]
86588;[1];[NP87]
86589;[3];[NP50]
86590;[0, 5, 6];[0, 2, NP1]
86591;[4];[NP79, NP72]
86592;[0, 2, 5];[NP83, NP70]
86593;[3];[NP46, NP16]
86594;[4, 6];[NP63]
86595;[4];[NP79]
86596;[0, 3, 5, 6];[NP24, NP48]
86597;[1];[NP80]
86598;[4];[NP79, NP61]
86599;[0, 2, 3];[NP83, NP52]
86600;[1, 6];[NP76, NP89, NP63]
86601;[3];[NP26, 3]
86602;[4];[NP79, NP72]
86603;[0, 2, 5];[NP34]
86604;[1];[NP87, NP76]
86605;[0, 2, 5];[NP83, NP51, NP70]
86606;[0, 2, 5];[NP48, NP34, NP51]
86607;[0, 2, 5];[NP83, NP51, NP70]
86608;[0, 2, 3, 5];[NP48]
86609;[4, 6];[NP56, NP63]
86610;[5, 6];[0, 2, NP89]
86611;[0, 2, 5];[NP83, NP70]
86612;[0, 2, 5];[NP34, NP51]
86613;[0, 2, 5];[NP47, 2, NP18]
86614;[0, 2, 5];[NP48, NP34]
86615;[6];[0, 2, NP89, NP63]
86616;[3];[NP46, NP50]
86617;[4];[3, NP56, NP61]
86618;[4];[NP56]
86619;[5, 6];[0, 2]
86620;[3, 6];[3]
86621;[0, 2];[NP88, NP83, NP70]
86622;[0, 2];[NP54, NP83]
86623;[6];[NP89, NP63]
86624;[3];[NP46, NP16]
86625;[4];[NP79, NP72]
86626;[0, 2];[NP54, NP83]
86627;[0, 2];[NP54, NP83]
86628;[0, 2, 3, 5];[NP52]
86629;[3];[3, NP77]
86630;[1, 6];[NP76, NP85]
86631;[0, 2, 5];[NP83, NP51, NP70]
86632;[5, 6];[0, NP89]
86633;[0, 5, 6];[NP5, NP48]
86634;[0, 2, 5];[NP47, NP70]
86635;[0, 2, 5];[NP54, NP83]
86636;[1];[NP58, NP76, NP73, NP80]
86637;[3];[NP46, NP16]
86638;[1, 6];[NP76, NP89]
86639;[0, 2, 5];[NP47, NP18]
86640;[1, 4, 6];[NP85]
86641;[2];[NP88, NP70]
86642;[4, 6];[NP56]
86643;[4];[NP20, 4, NP61]
86644;[4];[NP79]
86645;[3];[NP16]
86646;[6];[0, 2, NP63]
86647;[4];[3, NP56, NP72]
86648;[0, 2, 5];[NP83, NP51, NP70]
86649;[5, 6];[0, 2, NP89, NP63]
86650;[0, 2, 3, 5];[NP57, NP83]
86651;[4];[3, NP56]
86652;[0, 2, 5];[NP34]
86653;[1];[NP90]
86654;[3];[NP46, NP16]
86655;[0, 2];[NP88, NP83]
86656;[0, 2, 3, 5, 6];[NP48]
86657;[0, 2, 5];[NP83, NP51, NP70]
86658;[1];[2]
86659;[0, 5, 6];[0, 2, NP5, NP1]
86660;[4];[NP56, NP72]
86661;[0, 2, 5];[NP83, NP51, NP70]
86662;[0, 2, 5];[NP54, NP83]
86663;[0, 2];[NP54, NP83]
86664;[0, 2, 5];[NP83, NP51, NP70]
86665;[0, 2, 5];[NP48, NP34]
86666;[3];[NP46, NP16]
86667;[4];[NP56, NP72]
86668;[0, 3];[NP52]
86669;[0, 2, 5];[NP57, NP83]
86670;[0, 2, 5];[NP83, NP51, NP70]
86671;[4];[3, 4, NP56]
86672;[0, 3, 5];[NP48]
86673;[4, 6];[NP63]
86674;[0, 2, 5];[NP88, NP70]
86675;[4];[NP79, NP56, NP72]
86676;[0, 2, 5];[NP34, NP83, NP51]
86677;[1];[NP58, NP76]
86678;[2];[NP88, NP70]
86679;[1, 6];[NP76, NP89]
86680;[0, 5, 6];[NP24, NP48, NP1]
86681;[0, 2, 3, 5];[NP57, NP52]
86682;[0, 2, 5];[NP47, NP18]
86683;[1];[NP58, 2, NP42]
86684;[4, 6];[NP63]
86685;[1];[0, NP58, NP76]
86686;[0, 2];[NP75, NP70]
86687;[1, 6];[NP76, NP85]
86688;[1];[NP87]
86689;[4];[NP43, NP61]
86690;[5, 6];[0, 2, NP89]
86691;[4];[4, NP56]
86692;[0, 5, 6];[NP24, NP48, NP63, NP1]
86693;[4];[NP56]
86694;[4, 6];[NP85, NP81]
86695;[0, 2, 5];[NP34]
86696;[6];[0, 2, NP89, NP63]
86697;[0, 5, 6];[NP24, NP48, NP1]
86698;[2];[NP75]
86699;[2];[NP88]
86700;[1, 6];[NP87, NP76, NP85]
86701;[5, 6];[0, 2]
86702;[0, 2, 5, 6];[NP48, NP5]
86703;[1];[NP58, NP76, NP80]
86704;[0, 2, 3, 5];[NP48, NP52]
86705;[4];[NP56, NP72]
86706;[0, 2, 5];[NP83, NP51]
86707;[0, 2, 5];[NP48, NP34]
86708;[0, 2, 5];[NP83, NP51, NP70]
86709;[0, 2, 5];[NP47, NP75, NP70]
86710;[3];[NP46, NP14, NP16, 3]
86711;[1];[0, 2]
86712;[3];[NP16]
86713;[0, 2, 3, 5, 6];[NP48]
86714;[4, 6];[NP63]
86715;[1, 4, 6];[NP85]
86716;[4];[3, NP56]
86717;[1];[NP76, NP73, NP80]
86718;[0, 2, 5];[NP83, NP51, NP70]
86719;[0, 2, 5];[NP68, NP54, NP83, NP70]
86720;[0, 2];[NP54, NP83]
86721;[0, 3, 5, 6];[NP24, NP48]
86722;[6];[NP63]
86723;[4];[NP56]
86724;[1, 6];[NP76, NP89]
86725;[6];[0, 2, NP89, NP63]
86726;[0, 5];[2, NP8]
86727;[4];[NP56, NP72]
86728;[0, 2, 5];[NP48, NP34]
86729;[0, 3, 5];[NP48]
86730;[4];[3, NP56]
86731;[0, 2, 3, 5];[NP48]
86732;[6];[NP24, NP63]
86733;[3];[NP16, 3]
86734;[1];[NP87, NP90]
86735;[3];[3, NP16]
86736;[6];[0, 2, NP63]
86737;[6];[NP89, NP63]
86738;[1, 6];[0, NP86, NP89]
86739;[4];unknwon
86740;[6];[NP89, NP63]
86741;[0, 3, 5, 6];[NP24, NP48]
86742;[3];[3, NP16, NP77]
86743;[3];[NP16]
86744;[5, 6];[0, 2]
86745;[0, 2, 5];[NP83, NP51, NP70]
86746;[3];[NP46, NP29]
86747;[4, 6];[NP56, NP63]
86748;[4];[NP56, NP72]
86749;[0, 2, 5];[NP83, NP51, NP70]
86750;[4];[NP56]
86751;[4];[NP72, NP61]
86752;[1];[NP42, NP80]
86753;[0, 2];[NP54, NP83]
86754;[0, 2];[NP54, NP83]
86755;[6];[NP89, NP63]
86756;[0, 2, 5];[NP48, NP34]
86757;[5, 6];[0, 2, NP89]
86758;[0, 2, 5];[NP47, NP41, NP70]
86759;[0, 3, 5];[NP52]
